category_id;supplier_name;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики
7190605;Кабель витая пара ЗЗЦМ (FTP медь уличный с тросом) Cat. 5e F/UTP PE 4х2х24 AWG + S. M. трос (к)(72113) бухта 500м.;Вага брутто;;31.52 кг;Розмір упаковки (Ш х В х Г);;540 x 540 x 300 мм;Тип;;Cat 5e F/UTP з тросом;Длина в упаковке (м);;500;Довжина кабеля;;500 м;Тип витої пари;;UTP;Материал оболочки;;Поліетилен;Оболонка;;"світлостабілізований поліетилен RAL 9011 чорний, 80 °C";Кількість в ящику;;1 шт;Екранування;;алюмополімерна стрічка;Матеріал жили (провідника);;мідь;Тип монтажу;;Зовнішній;Монтаж;;зовні приміщення;Матеріал жили;;Мідь;Виконання 1 екрана;;Фольга;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель витая пара ЗЗЦМ (UTP медь уличный с тросом) Cat. 5e U/UTP  РЕ steel cord 4x2x24 AWG (k) трос (70910181) бухта 305м;Вага брутто;;14.7 кг;Розмір упаковки (Ш х В х Г);;400 x 400 x 240 мм;Тип;;Cat. 5e U/UTP РЕ;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Материал оболочки;;Поліетилен;Оболонка;;"світлостабілізований поліетилен RAL 9011 чорний, 80 °C";Кількість в ящику;;1 шт;Матеріал жили (провідника);;медь 24 AWG;Тип монтажу;;Зовнішній;Монтаж;;поза приміщенням;Матеріал жили;;Мідь;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Витая пара (UTP медь наружный 2-х парный, 4-х жильный) OK-Net КПП-ВП (100) UTP кат.5е, 2х2х0.5 бухта 500м";Вага брутто;;6 кг;Розмір упаковки (Ш х В х Г);;360 x 210 x 370 мм;Тип;;UTP кат.5е;Длина в упаковке (м);;500;Довжина кабеля;;500 м;Тип витої пари;;UTP;Матеріал центральної жили;;Мідь;Центральний провідник;;Мідний (Cu);Кількість в ящику;;2 шт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель (медь уличный с тросом) UTP бухта 500 м OK-Net 4*2*0,51 КППт-ВП (100) трос 7*0,5мм cat 5e,";Вага брутто;;25 кг;Розмір упаковки (Ш х В х Г);;470 x 210 x 470 мм;Тип;;UTP з тросом;Длина в упаковке (м);;500;Довжина кабеля;;500м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,51";Кількість жил;;8;Переріз;;0.51мм²;Матеріал центральної жили;;Мідь;Центральний провідник;;CU (мідь);Кількість в ящику;;2 шт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель 4*2*0,46 305м OK-Net (U/UTP-cat.5Е-SL) КПВ-ВП (100)";Вага брутто;;8.24 кг;Розмір упаковки (Ш х В х Г);;200 x 380 x 375 мм;Тип;;UTP  cat 5e;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,46";Кількість жил;;8;Переріз;;0.46 мм2;Матеріал центральної жили;;Мідь;Центральний провідник;;Мідь;Категорія витої пари;;САТ5е;Кількість в ящику;;2 шт;Площа перетину (кв. мм);;0.46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель (внутрений ) 4*2*0,50 100 м OK-Net КПВ-ВП (350) (U/UTP-cat.5Е)";Вага брутто;;3 кг;Розмір упаковки (Ш х В х Г);;120 x 230 x 230 мм;Тип;;U/UTP-cat.5Е;Длина в упаковке (м);;100;Довжина кабеля;;100м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,51";Кількість жил;;8;Переріз;;"0,51 мм2";Материал оболочки;;ПВХ;Оболонка;;полівінілхлоридний пластикат (ПВХ);Матеріал центральної жили;;Мідь;Центральний провідник;;мідь;Тип кабеля;;Коаксіальний;Категорія витої пари;;САТ5е;Упаковка;;Бухта;Площа перетину (кв. мм);;0.51;Марка кабелю;;НГ-FRLS;Матеріал ізоляції;;Поліетилен;Изоляция;;поліетилен;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель OK-Net  КППЭ-ВП (F/UTPcat.5Е) 305м;Вага брутто;;19.32 кг;Розмір упаковки (Ш х В х Г);;460 x 180 x 460 мм;Тип;;комбінований мережевий FTP + живлення;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;F/UTP;Діаметр жили (мм);;"0,75";Кількість жил;;4;Переріз;;"0,51+0.75 мм2";Материал оболочки;;Поліетилен;Оболонка;;PE (Поліетилен);Матеріал центральної жили;;Мідь;Центральний провідник;;Мідь (Cu);Тип кабеля;;Комбінований;Кількість в ящику;;2 шт;Площа перетину (кв. мм);;0.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель Одескабель КПВ-ВП (250) 4*2*0,54 (U/UTP-cat.6) 305м";Вага брутто;;10.52 кг;Розмір упаковки (Ш х В х Г);;235 x 390 x 395 мм;Тип;;U/UTP кат. 6;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;54;Кількість жил;;8;Переріз;;"0,54 мм2";Материал оболочки;;ПВХ;Оболонка;;ПВХ;Матеріал центральної жили;;Мідь;Центральний провідник;;Мідь (Cu);Площа перетину (кв. мм);;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель Новый кабельный завод J-Y(ST)-Y 2х2х0,8(бухта 200 м)(NKK)";Вага брутто;;7.5 кг;Розмір упаковки (Ш х В х Г);;300 x 100 x 300 мм;Тип;;сигнальний  J-Y(St)Y;Длина в упаковке (м);;200;Довжина кабеля;;200 м;Діаметр жили (мм);;"0,8";Кількість жил;;4;Переріз;;0.8 мм²;Материал оболочки;;ПВХ;Оболонка;;ПВХ;Матеріал центральної жили;;Мідь;Центральний провідник;;Мідь (Cu);Тип кабеля;;Сигнальний;Екранування;;Підтримує;Наявність екрану;;Так;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель TCF КСВВнг-LS 8x0,4(100м)(NKK)";Вага брутто;;2.44 кг;Розмір упаковки (Ш х В х Г);;220 x 90 x 220 мм;Тип;;сигнальний вогнестійкий;Діаметр жили (мм);;"0,4";Кількість жил;;8;Переріз;;0.4 мм²;Материал оболочки;;ПВХ;Оболонка;;"полівінілхлоридний пластикат (ПВХ) не розповсюджує горіння, з низьким димо- та газовиділення";Матеріал центральної жили;;Мідь;Центральний провідник;;Мідь (Cu);Тип кабеля;;Сигнальний;Матеріал ізоляції;;ПВХ;Изоляция;;полівінілхлоридний пластикат (ПВХ);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель Одескабель КПВнг-HF-ВП (250) (U/UTP-cat.6 LSFROH) 305м;Вага брутто;;11.242 кг;Розмір упаковки (Ш х В х Г);;240 x 400 x 395 мм;Тип;;UTP cat 6;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;51;Кількість жил;;8;Переріз;;"0,51 мм²";Материал оболочки;;LSZH;Оболонка;;LSZH (LSOH);Матеріал центральної жили;;Мідь;Центральний провідник;;Мідь (Cu);Категорія витої пари;;CAT6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель Одескабель КПП-ВП (250) (U/UTP-cat.6) 305 м;Вага брутто;;10.06 кг;Розмір упаковки (Ш х В х Г);;240 x 400 x 400 мм;Тип;;UTP cat 6;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;51;Кількість жил;;8;Переріз;;"0,51 мм²";Материал оболочки;;Поліетилен;Оболонка;;PE (Поліетилен);Матеріал центральної жили;;Мідь;Центральний провідник;;Мідь (Cu);Категорія витої пари;;CAT6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель Ritar внешний КНП UTP (4*2*0.5) 4p 24 AWG ПЕ (305м) черный;Вага брутто;;6.1 кг;Розмір упаковки (Ш х В х Г);;240 x 380 x 380 мм;Тип;;UTP;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,5";Кількість жил;;8;Переріз;;0.5 мм(24 AWG);Материал оболочки;;Поліетилен;Оболонка;;поліетилен;Матеріал центральної жили;;Біметал;Центральний провідник;;біметал;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель OK-net трос 500м КППЕт-ВП (100) 4  2  0,51 (FTP-cat.5E) OK-net, СU, ПЭ, экр., З трос. 7 * 0,5";Вага брутто;;30 кг;Розмір упаковки (Ш х В х Г);;530 x 190 x 530 мм;Тип;;FTP-cat.5E;Длина в упаковке (м);;500;Довжина кабеля;;500 м;Тип витої пари;;F/UTP;Діаметр жили (мм);;"0,5";Кількість жил;;8;Переріз;;0.5 мм2;Материал оболочки;;Поліетилен;Оболонка;;поліетилен;Кількість в ящику;;2 шт;Площа перетину (кв. мм);;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель КППЕт-ВП (100) 2*2*0,51 (F/UTP-cat.5) 305м";Вага брутто;;11.54 кг;Розмір упаковки (Ш х В х Г);;380 x 190 x 380 мм;Тип;;вуличний мережевий;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Діаметр жили (мм);;51;Кількість жил;;4;Переріз;;"0,51 мм²";Материал оболочки;;Поліетилен;Оболонка;;PE (Поліетилен);Матеріал центральної жили;;Мідь;Центральний провідник;;Мідь (Cu);Екранування;;FTP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель Ritar UTP (4x2x0.51) 4p 24 AWG 305м;Вага брутто;;6.8 кг;Розмір упаковки (Ш х В х Г);;195 x 350 x 345 мм;Тип;;UTP 5e;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,51";Кількість жил;;8;Переріз;;0.51 мм(24 AWG);Матеріал центральної жили;;Мідь;Центральний провідник;;CCA (мідь та алюміній);Тип кабеля;;Коаксіальний;Категорія витої пари;;САТ5е;Кількість в ящику;;2 шт;Упаковка;;Бухта;Марка кабелю;;НГ-FRLS;Матеріал ізоляції;;ПВХ;Изоляция;;ПВХ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель Ritar внешний КНП UTP (4*2*0.51) 4p 24 AWG (305м) ПВХ + ПЭ;Вага брутто;;9 кг;Розмір упаковки (Ш х В х Г);;240 x 390 x 380 мм;Тип;;UTP;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,51";Кількість жил;;8;Переріз;;0.51 мм(24 AWG);Материал оболочки;;ПВХ;Оболонка;;поліетилен+ПВХ;Матеріал центральної жили;;Біметал;Центральний провідник;;біметал;Кількість в ящику;;2 шт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель КСВВнг-LS 6х0.4 Cu 200 м;Вага брутто;;3.88 кг;Розмір упаковки (Ш х В х Г);;360 x 100 x 360 мм;Тип;;сигнальний;Длина в упаковке (м);;200;Довжина кабеля;;200 м;Діаметр жили (мм);;"0,4";Кількість жил;;6;Переріз;;0.4 мм²;Материал оболочки;;ПВХ;Оболонка;;"полівінілхлоридний пластикат (ПВХ) не розповсюджує горіння, з низьким димо- та газовиділення";Матеріал центральної жили;;Мідь;Центральний провідник;;Мідний (Cu);Тип кабеля;;Сигнальний;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель витая пара ЗЗЦМ (UTP медь наружный) Cat. 5e U/UTP PE 4х2х24 AWG, (74269) бухта 305м.";Вага брутто;;8.68 кг;Розмір упаковки (Ш х В х Г);;400 x 200 x 440 мм;Тип;;Cat 5e U/UTP PE;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Материал оболочки;;Поліетилен;Оболонка;;"світлостабілізований поліетилен RAL 9011 чорний, 80 °C";Кількість в ящику;;1 шт;Екранування;;відсутнє;Наявність екрану;;Ні;Матеріал жили (провідника);;мідь;Тип монтажу;;Зовнішній;Монтаж;;зовні приміщення;Матеріал жили;;Мідь;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель витая пара ЗЗЦМ (FTP медь уличный) Cat. 5e F/UTP PE 4х2х24 AWG (70910021) бухта 500м.;Вага брутто;;18.46 кг;Розмір упаковки (Ш х В х Г);;400 x 400 x 235 мм;Тип;;Cat 5e F/UTP PE;Длина в упаковке (м);;500;Довжина кабеля;;500 м;Тип витої пари;;UTP;Материал оболочки;;Поліетилен;Оболонка;;"світлостабілізований поліетилен RAL 9011 чорний, 80 °C";Кількість в ящику;;1 шт;Екранування;;алюмополімерна стрічка;Матеріал жили (провідника);;мідь;Тип монтажу;;Зовнішній;Монтаж;;зовні приміщення;Матеріал жили;;Мідь;Виконання 1 екрана;;Фольга;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;Кабель витая пара ЗЗЦМ (FTP медь уличный) Cat. 5e F/UTP PE 4х2х24 AWG (72567) бухта 305м.;Вага брутто;;11.48 кг;Розмір упаковки (Ш х В х Г);;430 x 255 x 340 мм;Тип;;Cat 5e F/UTP PE;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Материал оболочки;;Поліетилен;Оболонка;;"світлостабілізований поліетилен RAL 9011 чорний, 80 °C";Кількість в ящику;;2 шт;Екранування;;алюмополімерна стрічка;Матеріал жили (провідника);;мідь;Тип монтажу;;Зовнішній;Монтаж;;зовні приміщення;Матеріал жили;;Мідь;Виконання 1 екрана;;Фольга;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель (UTP медь уличный) КПП-ВП (100)4*2*0,49 (U/UTP-cat.5E-SL) 100 м";Вага брутто;;3.48 кг;Розмір упаковки (Ш х В х Г);;140 x 270 x 270 мм;Тип;;U/UTP-cat.5E-SL;Длина в упаковке (м);;100;Довжина кабеля;;100 м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,49";Кількість жил;;8;Переріз;;0.49 мм²;Матеріал центральної жили;;Мідь;Центральний провідник;;Мідний (Cu);Тип кабеля;;Коаксіальний;Категорія витої пари;;САТ5е;Упаковка;;Бухта;Площа перетину (кв. мм);;0.49;Марка кабелю;;НГ-FRLS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель (UTP медь уличный) OK-Net КПП-ВП (100) 4*2*0,51 (UTP-cat.5E) 100 м";Вага брутто;;3.48 кг;Розмір упаковки (Ш х В х Г);;140 x 270 x 270 мм;Тип;;U/UTP-cat.5E-SL;Длина в упаковке (м);;100;Довжина кабеля;;100 м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,51";Кількість жил;;8;Переріз;;"0,51 мм2";Матеріал центральної жили;;Мідь;Центральний провідник;;Мідний (Cu);Тип кабеля;;Коаксіальний;Категорія витої пари;;САТ5е;Упаковка;;Бухта;Площа перетину (кв. мм);;0.51;Марка кабелю;;НГ-FRLS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель (UTP медь уличный) 305м OK-Net КПП-ВП (100) 4*2*0,46 (U/UTP-cat.5Е-SL)";Вага брутто;;8.08 кг;Розмір упаковки (Ш х В х Г);;240 x 400 x 395 мм;Тип;;U/UTP cat.5E-SL;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,46";Кількість жил;;8;Переріз;;"0,46 мм2";Материал оболочки;;Поліетилен;Оболонка;;поліетилен;Матеріал центральної жили;;Мідь;Центральний провідник;;мідь;Тип кабеля;;Коаксіальний;Категорія витої пари;;САТ5е;Упаковка;;Бухта;Площа перетину (кв. мм);;0.46;Марка кабелю;;НГ-FRLS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель (FTP медь наружный) OK-Net КППЭ-ВП (100) FTP кат.5е, 4х2х0.51 бухта 305м";Вага брутто;;11.26 кг;Розмір упаковки (Ш х В х Г);;275 x 400 x 400 мм;Тип;;FTP мережевий;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;51;Тип кабеля;;Коаксіальний;Категорія витої пари;;САТ5е;Кількість в ящику;;1 шт;Упаковка;;Бухта;Марка кабелю;;НГ-FRLS;Сопротивление;;96 Ом/км;Размер;;8 жил по 0.51мм;Хвильовий опір (Ом);;96;Материал;;Медь;Входное напряжение;;72В;Смуга частот (МГц);;100;Частотна характеристика;;100 мГц;Опір (Ом/км);;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"(UTP медь патчкордовый )КГПВ-ВП (100) 4*2*0,48 (U/UTP-cat.5E-SL patch AWG26, бухта 305 Кабель OK-NET";Вага брутто;;8.2 кг;Розмір упаковки (Ш х В х Г);;200 x 380 x 380 мм;Тип;;UTP RJ45 кат.5е;Длина в упаковке (м);;305;Довжина кабеля;;305 м;Тип витої пари;;UTP;Діаметр жили (мм);;"0,48";Кількість жил;;8;Переріз;;0.48 мм;Тип кабеля;;Коаксіальний;Категорія витої пари;;САТ5е;Кількість в ящику;;1 шт;Упаковка;;Бухта;Марка кабелю;;НГ-FRLS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7190605;"Кабель UTP OK-Net 2*2*0,50КПП-ВП (100) cat 5 бухта 305 м уличный 2хпарный (4х жил.*0,50)";Вага брутто;;5.78 кг;Розмір упаковки (Ш х В х Г);;380 x 200 x 380 мм;Тип;;UTP-cat.5 КПП-ВП;Длина в упаковке (м);;80;Тип витої пари;;UTP;Діаметр жили (мм);;"0,5";Кількість жил;;4;Переріз;;0.5 мм;Материал оболочки;;Поліетилен;Оболонка;;світлостабілізований поліетилен;Матеріал центральної жили;;Мідь;Центральний провідник;;Мідний (Cu);Тип кабеля;;Коаксіальний;Категорія витої пари;;САТ5е;Кількість в ящику;;2 шт;Упаковка;;Бухта;Марка кабелю;;НГ-FRLS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
